ID,possibility
14641,0.6405845713339829
14642,0.1687865173318202
14643,0.48504507915339035
14644,0.46991047619853876
14645,0.4346495561501468
14646,0.1357180153613602
14647,0.06017961165973222
14648,0.21877456750445587
14649,0.4991560887819408
14650,0.2010506537826138
14651,0.05275547753382247
14652,0.11860134087172683
14653,0.8711826336825895
14654,0.3708630416020414
14655,0.062099250774873514
14656,0.21073353635430728
14657,0.029269905752677405
14658,0.04122889123219213
14659,0.550906042482534
14660,0.4905212571493084
14661,0.16118696968246235
14662,0.7600638407673973
14663,0.44015405242594097
14664,0.2516568174548835
14665,0.38924729605458647
14666,0.3730779588555329
14667,0.8280105592113659
14668,0.10460632437015249
14669,0.6330019656312175
14670,0.7591468743065751
14671,0.08937073559683466
14672,0.32495022090373193
14673,0.0680444671838213
14674,0.8380577416488619
14675,0.05039731819280711
14676,0.42706602131169297
14677,0.40505409994980685
14678,0.026236355723242698
14679,0.5637171027152442
14680,0.07889415746526458
14681,0.37272214732793496
14682,0.621103391144147
14683,0.5016624087945827
14684,0.053045018201176304
14685,0.8326930724438193
14686,0.4613201493772749
14687,0.10235456246598347
14688,0.4649072800423813
14689,0.6617558991969718
14690,0.6131282562728754
14691,0.7223144722229393
14692,0.431622668967218
14693,0.24912184372811663
14694,0.05009380823947034
14695,0.6910198597984092
14696,0.6972535772323476
14697,0.3647572231151352
14698,0.8102733995050642
14699,0.4024374715136953
14700,0.05820897877585215
14701,0.3332753995773615
14702,0.31545225204495997
14703,0.4357944255609596
14704,0.7603043516309519
14705,0.7759058247092978
14706,0.13711745298204958
14707,0.16961945550194954
14708,0.8425301317573294
14709,0.21760719859282343
14710,0.12736966594128127
14711,0.8712506829467125
14712,0.5614119396706312
14713,0.10326144934220755
14714,0.7197140263070528
14715,0.5155471641584902
14716,0.07598925354317822
14717,0.07645551924682205
14718,0.7175373587117787
14719,0.12364693127559945
14720,0.041492537477322414
14721,0.6819629838459499
14722,0.04784518379399624
14723,0.25866203053765147
14724,0.09098004475873354
14725,0.4478500252301589
14726,0.4084214998365028
14727,0.21456000038754383
14728,0.3531491873072584
14729,0.12421108323830791
14730,0.4985068293321736
14731,0.05332484915804894
14732,0.060823211608275606
14733,0.5841182685623529
14734,0.7463509919768032
14735,0.0986982493827623
14736,0.413724600213481
14737,0.419920378017423
14738,0.4519821335196315
14739,0.09161170480737219
14740,0.2314448778555606
14741,0.5466819980516969
14742,0.7484249136042714
14743,0.6475870067606846
14744,0.1262069355728946
14745,0.03278284301587917
14746,0.06605609433331389
14747,0.06777385323372782
14748,0.4642219367881564
14749,0.6590299066343522
14750,0.16517791620305133
14751,0.3963058675372977
14752,0.45282256502057766
14753,0.0760960997772474
14754,0.048266203492146414
14755,0.3485419269363012
14756,0.2324838286915814
14757,0.04609311956835886
14758,0.7826645587957305
14759,0.881665697506921
14760,0.30235871572997236
14761,0.08514894972220409
14762,0.27316991758563197
14763,0.8247793725841354
14764,0.673094313737464
14765,0.06692835430008781
14766,0.09826615533896364
14767,0.6083308342443813
14768,0.1767463930038107
14769,0.03670594735824275
14770,0.27938574445851805
14771,0.2444099677987375
14772,0.33364123781714233
14773,0.05405447835302711
14774,0.4715530788728767
14775,0.5589566529933007
14776,0.7777405399430917
14777,0.22442368058903647
14778,0.20118248518031304
14779,0.22496731974368797
14780,0.14854068019345193
14781,0.15850214398333734
14782,0.33815343016749694
14783,0.44509316973468666
14784,0.31472635301790136
14785,0.4762677924339119
14786,0.6233665656474169
14787,0.6080106357749854
14788,0.418976226669889
14789,0.4769758175441822
14790,0.25433153295344574
14791,0.6145052673779325
14792,0.7836974916628271
14793,0.7361489780932722
14794,0.13999618346735598
14795,0.7662698325050656
14796,0.2473262068950002
14797,0.36494054338429166
14798,0.07014027315002858
14799,0.37488812469423693
14800,0.1166147941408836
14801,0.26780680695516934
14802,0.03310475437122821
14803,0.6241669482320217
14804,0.22202355480865554
14805,0.08638037869586317
14806,0.7605850659608494
14807,0.10265881128935794
14808,0.5539152826801628
14809,0.5269982034107688
14810,0.6653459584315504
14811,0.3041317630927657
14812,0.33137477889839695
14813,0.16801143491523593
14814,0.6173152563049739
14815,0.6725279958376037
14816,0.20405594702633675
14817,0.48742750973586685
14818,0.27343546577561356
14819,0.7198685619444888
14820,0.4959926340785078
14821,0.2533714039264932
14822,0.7034107624350597
14823,0.09405572023793143
14824,0.19354995957603294
14825,0.3374281477912496
14826,0.7054320360650606
14827,0.8439120965982888
14828,0.06412440391445123
14829,0.5643813432299549
14830,0.6852512694095529
14831,0.5570648365180091
14832,0.5547688353293959
14833,0.1288166486441047
14834,0.2068280252413253
14835,0.25323199124878115
14836,0.058042128370666565
14837,0.6243006903089352
14838,0.049417502448640474
14839,0.2561914672420254
14840,0.44683641145193553
14841,0.9004661916558594
14842,0.1770672512450633
14843,0.5959345662949748
14844,0.5825206918673602
14845,0.0720677733479395
14846,0.16462318059574826
14847,0.8133341253214107
14848,0.04139767625624756
14849,0.1595691243370949
14850,0.05611006922264101
14851,0.15750876435127084
14852,0.19868392246236563
14853,0.23730351642391503
14854,0.15469340209359253
14855,0.3756416786064864
14856,0.4402396697406445
14857,0.2957587203981989
14858,0.0747192477229183
14859,0.2272751168552105
14860,0.07985874609648526
14861,0.3639135903375449
14862,0.29473208199147055
14863,0.5359331187673271
14864,0.11076017989220872
14865,0.19901237485779585
14866,0.3752610732255476
14867,0.16404039114347208
14868,0.5209655896445224
14869,0.1971652566414372
14870,0.10216677518381456
14871,0.27921071646917
14872,0.02387239986007909
14873,0.07746680562865527
14874,0.8476523771666821
14875,0.04539936502244805
14876,0.432279761326682
14877,0.790221459364509
14878,0.24189359939520302
14879,0.6726689143124504
14880,0.7872396049859505
14881,0.41601119663447805
14882,0.2640195222354981
14883,0.3329242722170791
14884,0.7951327785619904
14885,0.16518469470266156
14886,0.24690746065647645
14887,0.48909967006723587
14888,0.48595748911302966
14889,0.1881904391021744
14890,0.23717577522644764
14891,0.5298433440373955
14892,0.22030305219309887
14893,0.4088791303518328
14894,0.37090620269544533
14895,0.5705606853992209
14896,0.0874362346893002
14897,0.6186593894770188
14898,0.029672994873842666
14899,0.1109243783699103
14900,0.1983412230920355
14901,0.05663796848252568
14902,0.08192826849838851
14903,0.10004404292626817
14904,0.18643635749987478
14905,0.18136678743684637
14906,0.6166848242915597
14907,0.624081360759829
14908,0.14395307881331296
14909,0.020851464318245454
14910,0.42067769143968703
14911,0.2515948382330495
14912,0.08654758046516806
14913,0.7735556790357888
14914,0.09744112248903804
14915,0.11502713159808042
14916,0.10674703876808643
14917,0.48207884256991623
14918,0.13057812432306712
14919,0.09398016651155168
14920,0.4581479992109256
14921,0.6994929627444404
14922,0.7324184402124181
14923,0.11731305800263703
14924,0.6780573677420849
14925,0.05790696876770842
14926,0.07824955576878821
14927,0.7898204031080149
14928,0.35259660742934396
14929,0.33414769695299223
14930,0.10688233224870747
14931,0.1618314987720611
14932,0.8377785408848304
14933,0.6287162518855056
14934,0.7354859417708288
14935,0.4145624534399309
14936,0.37844426973830164
14937,0.3351033003209633
14938,0.3063061524668223
14939,0.7001881220956777
14940,0.4144159991452886
14941,0.6578797238927101
14942,0.3942754214273002
14943,0.058514703859486025
14944,0.41096585092592275
14945,0.5729785463702175
14946,0.05308843492306894
14947,0.2356458966938024
14948,0.033669305080757855
14949,0.4408416982903583
14950,0.6291160875351579
14951,0.33941459163058796
14952,0.2556322821049014
14953,0.18929285953346342
14954,0.1778707563920559
14955,0.26707810274650323
14956,0.04838423058249525
14957,0.03277628407338279
14958,0.4650429770041966
14959,0.044615118562332655
14960,0.39096969704687246
14961,0.8948159789663501
14962,0.06426625685476656
14963,0.039762983512877596
14964,0.5715663246093433
14965,0.5977705764915675
14966,0.576428084477994
14967,0.6023170638883464
14968,0.8777344728281561
14969,0.20477602117420945
14970,0.5173448962196048
14971,0.2540089526942894
14972,0.10192656171798646
14973,0.224006003388548
14974,0.6516005788812307
14975,0.36219960470587376
14976,0.7560656780939511
14977,0.08816986942454864
14978,0.226141369681164
14979,0.29340310233112443
14980,0.5573170564615267
14981,0.15462699202001373
14982,0.8472150356617137
14983,0.10975362013459673
14984,0.14375989937972522
14985,0.06734259817461118
14986,0.43678288441638613
14987,0.18682410850432532
14988,0.6174842837735647
14989,0.49805284010411827
14990,0.8305832003152789
14991,0.8759222110985089
14992,0.43804162172451433
14993,0.17759150255495662
14994,0.29517194231151855
14995,0.6814189748612645
14996,0.2443071686420446
14997,0.6384475640534342
14998,0.5379748454816885
14999,0.039828071083864866
15000,0.023310374824944538
15001,0.08912456402415304
15002,0.10096207012043243
15003,0.07449410629485256
15004,0.04837231127685629
15005,0.6117410582483507
15006,0.6498136891307054
15007,0.05281450607936385
15008,0.1367699693310729
15009,0.15185030046055364
15010,0.6476671108517016
15011,0.8210964406793074
15012,0.18376734276216836
15013,0.8232523409607561
15014,0.4357917831931592
15015,0.18683022439274302
15016,0.3584474869829066
15017,0.1272676214610361
15018,0.33985678204538716
15019,0.3662254247283703
15020,0.46237597432655136
15021,0.20724842561714565
15022,0.23854371345850992
15023,0.6672070870185229
15024,0.3961061059027187
15025,0.1258619884115466
15026,0.1020390653699382
15027,0.34895081182011173
15028,0.8070258075371456
15029,0.03338819229929524
15030,0.0839148224566831
15031,0.0678635152078463
15032,0.8837572583676544
15033,0.47535998244569566
15034,0.06991090601664655
15035,0.035610811754653755
15036,0.032471350694112854
15037,0.6027408120338615
15038,0.6575374980230435
15039,0.7708146369273022
15040,0.5787886251934061
15041,0.28739176246403314
15042,0.15684012762619198
15043,0.8602671369499473
15044,0.4780541810178511
15045,0.20213316625124847
15046,0.05992031459821687
15047,0.6134458490222964
15048,0.044171040599625316
15049,0.2551592744700804
15050,0.06355522241927695
15051,0.10315807870492587
15052,0.5099386569130454
15053,0.3730886793763653
15054,0.18446281553432844
15055,0.5862409888255771
15056,0.8189937901482517
15057,0.12381109601615611
15058,0.5906053834867794
15059,0.6142414585880208
15060,0.13002636789530062
15061,0.0558035666480467
15062,0.6949167182126593
15063,0.3504452609666299
15064,0.08333772388102055
15065,0.046715750176162744
15066,0.4444075683904293
15067,0.08749590582619923
15068,0.5050109288833986
15069,0.3646669566588613
15070,0.2646883623962425
15071,0.2678357764273671
15072,0.5558612048816375
15073,0.7739825911162911
15074,0.8515750440939871
15075,0.19500632130122308
15076,0.512756240142987
15077,0.749289250212417
15078,0.867274740409937
15079,0.28532077986414073
15080,0.01754581481183959
15081,0.7720938145691562
15082,0.8134891778850676
15083,0.31834888852013227
15084,0.9069543433824752
15085,0.7759818739013398
15086,0.32837017187695305
15087,0.15176438002388762
15088,0.208382269727109
15089,0.21124079196592818
15090,0.7775555205984446
15091,0.26065296103285096
15092,0.05775331547542424
15093,0.6080249122632111
15094,0.27081822317879356
15095,0.29488637227342046
15096,0.09042026296228463
15097,0.08500865086173882
15098,0.6230872817300579
15099,0.7714939839951835
15100,0.32308052011337174
15101,0.4485906644636015
15102,0.8318304998414587
15103,0.6381966155196949
15104,0.08842387458131541
15105,0.6334933557575401
15106,0.356649862388345
15107,0.09692769736466399
15108,0.10996927799094039
15109,0.2510288540660798
15110,0.571154414757962
15111,0.037029688262155934
15112,0.45255992532774403
15113,0.251938343578921
15114,0.6681287986354236
15115,0.11338428993291247
15116,0.07750639173311047
15117,0.8112310650156872
15118,0.12350735778267323
15119,0.43979997696960915
15120,0.5953660434068456
15121,0.8477219995367915
15122,0.5298467950092796
15123,0.18485203555686197
15124,0.14360497703929853
15125,0.3708990512239507
15126,0.7803668203888015
15127,0.4177733049391752
15128,0.24787097741674985
15129,0.8411214797018393
15130,0.2741958309289743
15131,0.35470171049847127
15132,0.3540452771803622
15133,0.8237377774664947
15134,0.7339195891045506
15135,0.19321058963137988
15136,0.7440549640197395
15137,0.141268969414244
15138,0.14200263256344686
15139,0.03655015249285937
15140,0.4261692727275519
15141,0.17348745021298573
15142,0.04876448410889378
15143,0.5795097028436689
15144,0.19190496171562932
15145,0.452553264893035
15146,0.5891516169164382
15147,0.38841503262958715
15148,0.06352023544232882
15149,0.11225252228950991
15150,0.048303996601455755
15151,0.29542286672757345
15152,0.8728019356219694
15153,0.6291183434648836
15154,0.7847369824603909
15155,0.6612236842450723
15156,0.8468644341583718
15157,0.8513950753201132
15158,0.7444364451337027
15159,0.09588268008227716
15160,0.386857527848814
15161,0.16646933980832637
15162,0.07319011368587905
15163,0.19927620225121584
15164,0.20848804488576198
15165,0.48506753586970797
15166,0.10590291408955581
15167,0.6036630098735198
15168,0.8423369029305995
15169,0.6365918898757857
15170,0.04199139140122125
15171,0.5983433859985064
15172,0.34947695169311466
15173,0.7282232772279532
15174,0.6563185491767107
15175,0.5400855084626857
15176,0.13687064203925464
15177,0.28328354399054695
15178,0.08038412960848486
15179,0.6672542743723506
15180,0.4290047757213149
15181,0.560060805572145
15182,0.6659720671992969
15183,0.2906617344249279
15184,0.4897920052005387
15185,0.5168213014819193
15186,0.41340870864206625
15187,0.22666078936922637
15188,0.673342199207933
15189,0.7150310864937836
15190,0.09968287481899282
15191,0.13652815981583283
15192,0.5038833956770906
15193,0.800983616672628
15194,0.7550670562714933
15195,0.18160970036197688
15196,0.5426382556773399
15197,0.7716962300842051
15198,0.06542099181302895
15199,0.15675486584096068
15200,0.3412153470435551
15201,0.40852959269168754
15202,0.8623357031622169
15203,0.5277455214597762
15204,0.14207214449625963
15205,0.17609385526613294
15206,0.7463278568454971
15207,0.4898540927346572
15208,0.7903497463925487
15209,0.7685816972608556
15210,0.07673107824983759
15211,0.7295400732348853
15212,0.5220969549020226
15213,0.09772074353917795
15214,0.12559666381388276
15215,0.46009260927883117
15216,0.7403344813294845
15217,0.18444659429886737
15218,0.35911000594586706
15219,0.47399825989320715
15220,0.7008652304658556
15221,0.18409304879405386
15222,0.4456725796005005
15223,0.7174581413570825
15224,0.6583333784817609
15225,0.718700823045318
15226,0.6422754929826126
15227,0.7192764414172383
15228,0.08579367485366211
15229,0.6188510699865758
15230,0.5361511420473477
15231,0.1362568706345583
15232,0.7472562810604144
15233,0.1278742814269009
15234,0.192962842510894
15235,0.4695353466326765
15236,0.8685366111577366
15237,0.14113574361377412
15238,0.6713190472959879
15239,0.3028826489435583
15240,0.3571212025397356
15241,0.09774613043613177
15242,0.5463708577552363
15243,0.6773528469826476
15244,0.6506408262349953
15245,0.6816310717459128
15246,0.5466898932813224
15247,0.8234677187190782
15248,0.43022138830573403
15249,0.2885872366927732
15250,0.14460850788629617
15251,0.5512033628692228
15252,0.06652812867858784
15253,0.08260251896164848
15254,0.09174526357879477
15255,0.3416391890907101
15256,0.4988344754880719
15257,0.15914557318731842
15258,0.1286961544655384
15259,0.3023097896091717
15260,0.828311773487422
15261,0.7212383683131394
15262,0.5607639650237788
15263,0.4506643043975141
15264,0.17451975494076422
15265,0.5691837433405806
15266,0.12497367712799981
15267,0.11210009763247321
15268,0.2966525892276996
15269,0.5275515308981842
15270,0.698958407680524
15271,0.7595071607252076
15272,0.08687957728973383
15273,0.05630398353370609
15274,0.16756173236278926
15275,0.101645280637604
15276,0.7151137067249692
15277,0.4445072175958252
15278,0.3692189913895876
15279,0.8243098513425146
15280,0.2862943642938249
15281,0.7297281536873833
15282,0.8769846698136378
15283,0.48970412355724174
15284,0.05928477340930093
15285,0.11913421606751086
15286,0.3912644021551952
15287,0.07781696050053101
15288,0.44236906442036805
15289,0.5979578576915033
15290,0.026898568694955185
15291,0.17419291493477532
15292,0.5951258882814133
15293,0.6230819330727733
15294,0.09347062238001719
15295,0.32365191331042326
15296,0.3964670719213268
15297,0.8759703406938988
15298,0.6179465289513454
15299,0.8312312418739436
15300,0.3674223444364206
15301,0.10153037573417303
15302,0.04074597861795711
15303,0.07593973336457707
15304,0.6514290026422239
15305,0.3837552093815503
15306,0.13633110647291385
15307,0.17840948156038716
15308,0.07323339426967665
15309,0.5784252261766537
15310,0.3446122794712767
15311,0.1487189238888317
15312,0.7255394487586814
15313,0.2293037620112635
15314,0.8103683977718263
15315,0.8244593960820015
15316,0.6258267336510704
15317,0.10208089003993084
15318,0.038229213034306805
15319,0.6701976069142374
15320,0.6057846929363047
15321,0.7481428015670648
15322,0.17333857673234504
15323,0.5135235247044652
15324,0.4848538147266106
15325,0.4547504198367916
15326,0.058901705601583226
15327,0.07449150709289333
15328,0.4058869770682872
15329,0.09337670020598919
15330,0.21164294334646158
15331,0.7367145721388558
15332,0.40125571517323433
15333,0.6764162416706906
15334,0.2865580774787591
15335,0.06195738774780067
15336,0.5824421206126034
15337,0.2277544041125596
15338,0.05079926338600186
15339,0.7953364254200792
15340,0.7972152500760211
15341,0.7658911637198448
15342,0.09627516413020018
15343,0.5585364851583727
15344,0.05685968934371515
15345,0.05030295336213281
15346,0.14493355667764257
15347,0.4420445720370785
15348,0.5288221921987426
15349,0.37323896256408373
15350,0.20716391798320963
15351,0.827120233385673
15352,0.06212275792076835
15353,0.5961620848780629
15354,0.7945739584882995
15355,0.17064425007113423
15356,0.3520388425336937
15357,0.8869331891101608
15358,0.12184718413435977
15359,0.887457687362557
15360,0.2079048252598627
15361,0.04850396437488002
15362,0.5893285889241491
15363,0.07037412788598396
15364,0.18555277991676125
15365,0.12762929397935732
15366,0.04714879525628155
15367,0.10750413431978333
15368,0.11261336925357134
15369,0.9007245050199474
15370,0.0902360368361922
15371,0.33172400113894657
15372,0.11390731409373982
15373,0.7381558807476726
15374,0.1583175024886781
15375,0.4675699795410942
15376,0.16354244651017405
15377,0.8999835571634494
15378,0.11709983228022537
15379,0.10788070416190211
15380,0.046589886275753854
15381,0.3268661387294227
15382,0.32757603790111767
15383,0.6602931510996312
15384,0.10476394655851333
15385,0.2720513575583993
15386,0.5754470870833046
15387,0.2985078414889089
15388,0.13186895165301382
15389,0.23152569343016852
15390,0.6449516822681844
15391,0.04924469577597495
15392,0.23476822247502935
15393,0.8166061355152575
15394,0.7215803509930976
15395,0.5005022486685656
15396,0.1161845922922559
15397,0.06366059328141495
15398,0.8223163232667055
15399,0.5153923925613489
15400,0.7855461431541654
15401,0.7046094234904832
15402,0.10551553968176458
15403,0.0626877867035126
15404,0.6603864736671106
15405,0.737712207683298
15406,0.12791536754637714
15407,0.08282647867839503
15408,0.7418932221292817
15409,0.3842040524500254
15410,0.2728507317262876
15411,0.6522562122457525
15412,0.5573851768034548
15413,0.04948564906151412
15414,0.7655189814058588
15415,0.19666770893173066
15416,0.05972862532781407
15417,0.6190911950617042
15418,0.09932702711964819
15419,0.5145165440257317
15420,0.5110601571741159
15421,0.49535511537252663
15422,0.2589671836341702
15423,0.7603476465953026
15424,0.7238373299883701
15425,0.28786295186743366
15426,0.4382378247443504
15427,0.6320719184128456
15428,0.43236581306880756
15429,0.10963381447585063
15430,0.16067843225373377
15431,0.4248548155126034
15432,0.5340635844852046
15433,0.23006437400405522
15434,0.8391061271609515
15435,0.765789691837233
15436,0.40554657733603117
15437,0.4639572038846126
15438,0.637176679281501
15439,0.2501512691390717
15440,0.5745396310095481
15441,0.8937263934991652
15442,0.38330658885967217
15443,0.5984342989252193
15444,0.06405438988011329
15445,0.8047925687802806
15446,0.06417472868050424
15447,0.8189559449057683
15448,0.05801302371918078
15449,0.8329445591711458
15450,0.4026486331628631
15451,0.8420954375488696
15452,0.0975199032049767
15453,0.5387827233965272
15454,0.3910387612877584
15455,0.3258163632396455
15456,0.1677435385037549
15457,0.06838908228389103
15458,0.4028070168608837
15459,0.20085856855244974
15460,0.7547595220142107
15461,0.6320168286126647
15462,0.5742731999739585
15463,0.5916451760847923
15464,0.3777955064899571
15465,0.12805573025817138
15466,0.6713148216857839
15467,0.5697714748794921
15468,0.29354551339189006
15469,0.45433781483650987
15470,0.7186021844084265
15471,0.12420521482279692
15472,0.11781436752944291
15473,0.459914201843734
15474,0.14122229277075654
15475,0.557787824756908
15476,0.44935277127537615
15477,0.612726382609101
15478,0.29891315614340397
15479,0.25991414408356067
15480,0.6931156071175691
15481,0.47955972952873643
15482,0.23124346565128837
15483,0.25860990962170244
15484,0.16260706277627324
15485,0.048371651095460586
15486,0.7504023616323661
15487,0.11728888158979518
15488,0.6798387405673532
15489,0.7358353507733342
15490,0.052065675111833506
15491,0.4836128139593868
15492,0.05084745984210633
15493,0.44762426752505013
15494,0.8009705398278332
15495,0.6440432038763511
15496,0.26853116886704864
15497,0.31400167505594134
15498,0.06343322849838841
15499,0.277330775378393
15500,0.06929289663660532
15501,0.1467292764851563
15502,0.6706201743241148
15503,0.08794109012480719
15504,0.565484421555375
15505,0.186074097606792
15506,0.5002729421371683
15507,0.07292084632293175
15508,0.8893620741493404
15509,0.2094303825737215
15510,0.7545277243113414
15511,0.7794108215680122
15512,0.23313368323977623
15513,0.02449591398675026
15514,0.2437132472850525
15515,0.15375357155987684
15516,0.6628554318079335
15517,0.0944072878657932
15518,0.6626079493094134
15519,0.5162239738920444
15520,0.7828527125651635
15521,0.18084718115861256
15522,0.056841546506400095
15523,0.19919674084806352
15524,0.17039001600855844
15525,0.5659560499668292
15526,0.16676090098800228
15527,0.5404887959474411
15528,0.1656820462962567
15529,0.2908354532457408
15530,0.23878191900939624
15531,0.06977050244539905
15532,0.041743938962429644
15533,0.02654667787723765
15534,0.786674938863506
15535,0.31812368484997877
15536,0.5905603988025638
15537,0.8176162115853501
15538,0.044731309517636625
15539,0.37512437319303066
15540,0.2757223786119639
15541,0.5267111412580033
15542,0.35625186418436244
15543,0.2012348558658177
15544,0.5758616431647141
15545,0.5259526170811047
15546,0.7876754842870349
15547,0.32986966669038537
15548,0.7174883204365516
15549,0.23989375371474875
15550,0.1499286542659492
15551,0.32771385274578385
15552,0.1422696491371081
15553,0.7756930500251018
15554,0.09431098090289242
15555,0.6706757116028422
15556,0.11810476701297826
15557,0.15413951448386332
15558,0.23147578328821486
15559,0.05477479310942935
15560,0.18645122555096952
15561,0.10039906212486514
15562,0.08009340487935503
15563,0.6200805363539876
15564,0.09306454241805638
15565,0.8913539540898007
15566,0.5288160140862669
15567,0.45509923136325514
15568,0.4845136208374684
15569,0.6744152058859739
15570,0.7869862324697537
15571,0.4138637254709901
15572,0.11002362149314009
15573,0.40580703077357294
15574,0.3576985166752628
15575,0.6363754449409871
15576,0.06576060925989906
15577,0.41430453047058124
15578,0.7381433054559072
15579,0.6036346259160237
15580,0.29011613705197975
15581,0.2937945310483957
15582,0.1281283358359411
15583,0.13248328660016317
15584,0.6702833020375588
15585,0.24752014920524995
15586,0.4903099660113007
15587,0.35570542121285403
15588,0.04130530872925808
15589,0.3131283994373061
15590,0.10595786658320634
15591,0.04422270249939117
15592,0.05759300631533165
15593,0.4069449467397992
15594,0.7890344323124301
15595,0.18932613137842697
15596,0.21667757830398215
15597,0.40009383808382354
15598,0.08482895318359734
15599,0.2946248609512038
15600,0.4378663907623395
15601,0.3603701549783144
15602,0.6717899146495356
15603,0.7152474208319938
15604,0.03819680294620975
15605,0.4731375669559545
15606,0.7104261690964494
15607,0.02083921886057853
15608,0.4872386461533255
15609,0.7894471566809362
15610,0.36828774422611815
15611,0.4146559688414273
15612,0.15443694678620717
15613,0.37290002773209774
15614,0.16978556243863066
15615,0.5842002911242452
15616,0.16206875201926071
15617,0.44655788700927507
15618,0.7423379545535143
15619,0.08440971164108983
15620,0.3881909660434243
15621,0.5044971659552171
15622,0.6763322164555633
15623,0.8293182474806903
15624,0.8469720430333458
15625,0.23067414837815212
15626,0.7271966169104527
15627,0.481087320093119
15628,0.22082748975794936
15629,0.04911708413197578
15630,0.0874009888373923
15631,0.5120235361837135
15632,0.30673402325032373
15633,0.03068837853861841
15634,0.15311186847284303
15635,0.6426501947316619
15636,0.8174767691763813
15637,0.05242486225925947
15638,0.035307293952810924
15639,0.40423949510445056
15640,0.45756479401358413
15641,0.42445040024248765
15642,0.4811406421118301
15643,0.05513718537091578
15644,0.8172624677822021
15645,0.6022534813908834
15646,0.6957690248354766
15647,0.03292128189665031
15648,0.07219001754032087
15649,0.05296377936304542
15650,0.307524586624245
15651,0.3747335632695869
15652,0.06604140306975907
15653,0.6737963613514614
15654,0.179129954953174
15655,0.5998798347692842
15656,0.5388686267844849
15657,0.3946694561902892
15658,0.040835183236318094
15659,0.4604303687109442
15660,0.46247305613421374
15661,0.09207832987323974
15662,0.5052861876617855
15663,0.15413875834416232
15664,0.22368162675088285
15665,0.5582255910959472
15666,0.7419339756323536
15667,0.7990662788173976
15668,0.05884415793790724
15669,0.9090291320566569
15670,0.67295510149272
15671,0.10426442550997737
15672,0.41936318147054963
15673,0.0941229716507024
15674,0.03105155704453128
15675,0.31159972738819464
15676,0.7394445646126999
15677,0.23797069676571522
15678,0.5379550159157779
15679,0.24343232159861616
15680,0.14423233820967418
15681,0.647687696150951
15682,0.17507037668924094
15683,0.059009675757650835
15684,0.7132910628787117
15685,0.7155518457867444
15686,0.2820243569567417
15687,0.08032759623373663
15688,0.34802262897241487
15689,0.35402878907661484
15690,0.09067950300703667
15691,0.3481124650337592
15692,0.16663512287118745
15693,0.11531750260354555
15694,0.29131535458102925
15695,0.599316997033146
15696,0.2461345398062051
15697,0.674737976431358
15698,0.3747896233191371
15699,0.9148557398325153
15700,0.8137960805664958
15701,0.0771169695078383
15702,0.6039097067326785
15703,0.09255729318386638
15704,0.49500008014158964
15705,0.7246404425781423
15706,0.4114596988306717
15707,0.28861672412657735
15708,0.7262645895352415
15709,0.24563644717256977
15710,0.651017596805122
15711,0.8068105540957721
15712,0.6609040408163512
15713,0.3165439629280225
15714,0.23444387385211454
15715,0.716206741590279
15716,0.07030336664039391
15717,0.8207932831583317
15718,0.5044799926085138
15719,0.3327654217133522
15720,0.767674135400683
15721,0.02890595357735004
15722,0.22972720425984847
15723,0.07683626847817498
15724,0.7244641672683251
15725,0.819087142545617
15726,0.3936543164838329
15727,0.3795613911752267
15728,0.8410641997620824
15729,0.2668057321443412
15730,0.12237473272602525
15731,0.6194640918440859
15732,0.8213068837771637
15733,0.6907486133389198
15734,0.10062310068237536
15735,0.061323144342606495
15736,0.5199892892260904
15737,0.0781576189788246
15738,0.18982616052324103
15739,0.39867533775078495
15740,0.6291802671621926
15741,0.040735162299716327
15742,0.21721815205335485
15743,0.6225356573566585
15744,0.06162195711651128
15745,0.03113299648998831
15746,0.6854355315356662
15747,0.2604959662005181
15748,0.39223894296548034
15749,0.17586953022233942
15750,0.10618708620299737
15751,0.35680383604870525
15752,0.7701759878881418
15753,0.20953051473349907
15754,0.27012534809095423
15755,0.15755707012047787
15756,0.3524308723868954
15757,0.7776798507520409
15758,0.04018438590152239
15759,0.7625095783728408
15760,0.4729776534747333
15761,0.3067408987513213
15762,0.8254104561578903
15763,0.8740939303248534
15764,0.5520876577249335
15765,0.8697478176775221
15766,0.4523914688521647
15767,0.574408142879508
15768,0.6874982814281403
15769,0.2222549907354979
15770,0.12530140024617123
15771,0.5053611116483785
15772,0.563966830760229
15773,0.033551844473307536
15774,0.5276098906604699
15775,0.0416521007091255
15776,0.08526907472203764
15777,0.19963396065826722
15778,0.4208922325663149
15779,0.44830368777978924
15780,0.679393110313902
15781,0.14830637012067868
15782,0.615839090783861
15783,0.11409209547512683
15784,0.14113144814239015
15785,0.24668558998266898
15786,0.06373227469883949
15787,0.808967052226425
15788,0.6811539094857365
15789,0.42859921505479875
15790,0.22688022582025016
15791,0.3138126441945312
15792,0.09238708296854757
15793,0.14671867790946477
15794,0.8807851750934119
15795,0.25621776639912514
15796,0.5686190871246716
15797,0.07657636168725838
15798,0.9114611655244121
15799,0.1835498099606369
15800,0.04152874827334237
15801,0.649372933851143
15802,0.7636447911961802
15803,0.07437315537853778
15804,0.16744101991754415
15805,0.07309065735627347
15806,0.5993717648822495
15807,0.07731501894163315
15808,0.12074234928191792
15809,0.49240646312172476
15810,0.34790193474839504
15811,0.05070741622078661
